0.4806062162856409 1.0 0.4788081171333162 1.0	:	1.4437410217355211e-05
0.47855124582584124 1.0 0.4867711276650398 1.0	:	1.4437410217355211e-05
0.4770100179809915 1.0 0.513999486257385 1.0	:	1.4437410217355211e-05
0.4731569483688672 1.0 0.46442332391471874 1.0	:	1.4437410217355211e-05
0.46879013614179293 1.0 0.4919085538145389 1.0	:	1.4437410217355211e-05
0.4587721551502697 1.0 0.9529925507320832 1.0	:	1.4437410217355211e-05
0.45620344207552016 1.0 0.45440534292319545 1.0	:	1.4437410217355211e-05
0.451322887233496 1.0 0.7667608528127409 1.0	:	1.4437410217355211e-05
0.44592858977652194 1.0 0.45414847161572053 1.0	:	1.4437410217355211e-05
0.4418186488569227 1.0 0.44207552016439766 1.0	:	1.4437410217355211e-05
0.44027742101207296 1.0 0.4405342923195479 1.0	:	1.4437410217355211e-05
0.4377087079373234 1.0 0.4356537374775238 1.0	:	1.4437410217355211e-05
0.4366812227074236 1.0 0.38299511944515796 1.0	:	1.4437410217355211e-05
0.43154379655792446 1.0 0.4353968661700488 1.0	:	1.4437410217355211e-05
0.42537888517852557 1.0 0.4302594400205497 1.0	:	1.4437410217355211e-05
0.42306704341125095 1.0 0.4264063704084254 1.0	:	1.4437410217355211e-05
0.4045723092730542 1.0 0.38094014898535833 1.0	:	1.4437410217355211e-05
0.4022604675057796 1.0 0.3953249422039558 1.0	:	1.4437410217355211e-05
0.3793989211405086 1.0 0.3778576932956589 1.0	:	1.4437410217355211e-05
0.3724633958386848 1.0 0.3760595941433342 1.0	:	1.4437410217355211e-05
0.0035961983046493705 0.4993578217313126 0.00025687130747495504 0.502954020035962	:	1.4437410217355211e-05
0.35345491908553817 1.0 0.30824556896994604 1.0	:	1.4437410217355211e-05
0.3475468790136142 1.0 0.3064474698176214 1.0	:	1.4437410217355211e-05
0.3395838684818906 1.0 0.3395838684818906 1.0	:	1.4437410217355211e-05
0.31620857950166964 1.0 0.27870536861032624 1.0	:	1.4437410217355211e-05
0.302851271512972 1.0 0.2982275879784228 1.0	:	1.4437410217355211e-05
0.27896223991780117 1.0 0.26380683277677885 1.0	:	1.4437410217355211e-05
0.257385050089905 0.9984587721551502 0.2525044952478808 1.0	:	1.4437410217355211e-05
0.0025687130747495505 0.2753660416131518 0.00025687130747495504 0.27844849730285126	:	1.4437410217355211e-05
0.00025687130747495504 0.25353198047778064 0.00025687130747495504 0.25353198047778064	:	1.4437410217355211e-05
0.00025687130747495504 0.251477010017981 0.00025687130747495504 0.24865142563575648	:	1.4437410217355211e-05
0.00025687130747495504 0.24788081171333162 0.00025687130747495504 0.251220138710506	:	1.4437410217355211e-05
0.00025687130747495504 0.24479835602363215 0.0012843565373747753 0.24274338556383251	:	1.4437410217355211e-05
0.00025687130747495504 0.24325712817878242 0.00025687130747495504 0.22245055227331106	:	1.4437410217355211e-05
0.00025687130747495504 0.2422296429488826 0.00025687130747495504 0.2422296429488826	:	1.4437410217355211e-05
0.00025687130747495504 0.24017467248908297 0.00025687130747495504 0.20780888774723863	:	1.4437410217355211e-05
0.00025687130747495504 0.24017467248908297 0.00025687130747495504 0.31723606473156946	:	1.4437410217355211e-05
0.00025687130747495504 0.22733110711533522 0.00025687130747495504 0.22476239404058568	:	1.4437410217355211e-05
0.00025687130747495504 0.22450552273311072 0.00025687130747495504 0.22784484973028513	:	1.4437410217355211e-05
0.00025687130747495504 0.22347803750321088 0.00025687130747495504 0.2263036218854354	:	1.4437410217355211e-05
0.00025687130747495504 0.21859748266118675 0.00025687130747495504 0.17621371692781918	:	1.4437410217355211e-05
0.00025687130747495504 0.21731312612381198 0.00025687130747495504 0.21731312612381198	:	1.4437410217355211e-05
0.00025687130747495504 0.21551502697148728 0.00025687130747495504 0.21551502697148728	:	1.4437410217355211e-05
0.00025687130747495504 0.21500128435653737 0.0012843565373747753 0.21217569997431288	:	1.4437410217355211e-05
0.00025687130747495504 0.21500128435653737 0.00025687130747495504 0.21602876958643719	:	1.4437410217355211e-05
0.00025687130747495504 0.21268944258926278 0.00025687130747495504 0.21012072951451322	:	1.4437410217355211e-05
0.00025687130747495504 0.21217569997431288 0.0012843565373747753 0.21500128435653737	:	1.4437410217355211e-05
0.00025687130747495504 0.20703827382481377 0.00025687130747495504 0.20703827382481377	:	1.4437410217355211e-05
0.00025687130747495504 0.20087336244541484 0.00025687130747495504 0.20087336244541484	:	1.4437410217355211e-05
0.00025687130747495504 0.19984587721551503 0.00025687130747495504 0.21448754174158746	:	1.4437410217355211e-05
0.00025687130747495504 0.19804777806319035 0.00025687130747495504 0.19702029283329053	:	1.4437410217355211e-05
0.00025687130747495504 0.19676342152581558 0.00025687130747495504 0.2178268687387619	:	1.4437410217355211e-05
0.00025687130747495504 0.19136912406884152 0.00025687130747495504 0.19393783714359106	:	1.4437410217355211e-05
0.00025687130747495504 0.19111225276136656 0.00025687130747495504 0.1898278962239918	:	1.4437410217355211e-05
0.00025687130747495504 0.1890572823015669 0.00025687130747495504 0.18391985615206782	:	1.4437410217355211e-05
0.00025687130747495504 0.1880297970716671 0.00025687130747495504 0.20035961983046494	:	1.4437410217355211e-05
0.00025687130747495504 0.1880297970716671 0.00025687130747495504 0.1898278962239918	:	1.4437410217355211e-05
0.00025687130747495504 0.1880297970716671 0.00025687130747495504 0.1857179553043925	:	1.4437410217355211e-05
0.00025687130747495504 0.18674544053429232 0.00025687130747495504 0.1977909067557154	:	1.4437410217355211e-05
0.00025687130747495504 0.18469047007449269 0.00025687130747495504 0.1857179553043925	:	1.4437410217355211e-05
0.00025687130747495504 0.18083740046236835 0.00025687130747495504 0.18417672745954278	:	1.4437410217355211e-05
0.00025687130747495504 0.18083740046236835 0.00025687130747495504 0.18006678653994349	:	1.4437410217355211e-05
0.00025687130747495504 0.18006678653994349 0.0010274852298998202 0.1852042126894426	:	1.4437410217355211e-05
0.00025687130747495504 0.16953506293347034 0.00025687130747495504 0.16645260724377087	:	1.4437410217355211e-05
0.00025687130747495504 0.16876444901104545 0.00025687130747495504 0.16825070639609555	:	1.4437410217355211e-05
0.00025687130747495504 0.16696634985872078 0.00025687130747495504 0.16593886462882096	:	1.4437410217355211e-05
0.00025687130747495504 0.1646545080914462 0.00025687130747495504 0.1661957359362959	:	1.4437410217355211e-05
0.00025687130747495504 0.1572052401746725 0.00025687130747495504 0.13074749550475212	:	1.4437410217355211e-05
0.00025687130747495504 0.1566914975597226 0.00025687130747495504 0.1566914975597226	:	1.4437410217355211e-05
0.00025687130747495504 0.15104032879527357 0.00025687130747495504 0.15181094271769843	:	1.4437410217355211e-05
0.00025687130747495504 0.15104032879527357 0.00025687130747495504 0.14821474441304905	:	1.4437410217355211e-05
0.00025687130747495504 0.15078345748779862 0.00025687130747495504 0.17903930131004367	:	1.4437410217355211e-05
0.00025687130747495504 0.14307731826354997 0.00025687130747495504 0.13845363472900077	:	1.4437410217355211e-05
0.00025687130747495504 0.13793989211405086 0.00025687130747495504 0.15078345748779862	:	1.4437410217355211e-05
0.00025687130747495504 0.12304135628050347 0.00025687130747495504 0.13434369380940148	:	1.4437410217355211e-05
0.00025687130747495504 0.12278448497302852 0.00025687130747495504 0.051631132802465965	:	1.4437410217355211e-05
0.00025687130747495504 0.12150012843565373 0.00025687130747495504 0.12150012843565373	:	1.4437410217355211e-05
0.00025687130747495504 0.10942717698433085 0.00025687130747495504 0.10737220652453121	:	1.4437410217355211e-05
0.00025687130747495504 0.10428975083483175 0.00025687130747495504 0.1068584639095813	:	1.4437410217355211e-05
0.00025687130747495504 0.10274852298998202 0.00025687130747495504 0.10608784998715644	:	1.4437410217355211e-05
0.00025687130747495504 0.9858720780888774 0.00025687130747495504 0.015669149755972257	:	1.4437410217355211e-05
0.00025687130747495504 0.9414333418957103 0.00025687130747495504 0.9458001541227845	:	1.4437410217355211e-05
0.00025687130747495504 0.09273054199845877 0.00025687130747495504 0.025430259440020548	:	1.4437410217355211e-05
0.00025687130747495504 0.8985358335473927 0.00025687130747495504 0.8985358335473927	:	1.4437410217355211e-05
0.00025687130747495504 0.8944258926277935 0.00025687130747495504 0.8946827639352685	:	1.4437410217355211e-05
0.00025687130747495504 0.8874903673259696 0.00025687130747495504 0.2727973285384023	:	1.4437410217355211e-05
0.00025687130747495504 0.8258412535319805 0.00025687130747495504 0.8176213716927819	:	1.4437410217355211e-05
0.00025687130747495504 0.8150526586180323 0.0012843565373747753 0.8045209350115592	:	1.4437410217355211e-05
0.00025687130747495504 0.08014384793218597 0.00025687130747495504 0.08168507577703571	:	1.4437410217355211e-05
0.00025687130747495504 0.7973285384022605 0.00025687130747495504 0.8122270742358079	:	1.4437410217355211e-05
0.00025687130747495504 0.7613665553557668 0.00025687130747495504 0.7611096840482918	:	1.4437410217355211e-05
0.00025687130747495504 0.759568456203442 0.00025687130747495504 0.012329822758797843	:	1.4437410217355211e-05
0.00025687130747495504 0.7403031081428204 0.00025687130747495504 0.7454405342923196	:	1.4437410217355211e-05
0.00025687130747495504 0.07269458001541228 0.00025687130747495504 0.48779861289493964	:	1.4437410217355211e-05
0.00025687130747495504 0.726175186231698 0.00025687130747495504 0.7295145132288723	:	1.4437410217355211e-05
0.00025687130747495504 0.7233496018494734 0.0012843565373747753 0.7269458001541228	:	1.4437410217355211e-05
0.00025687130747495504 0.7212946313896738 0.00025687130747495504 0.7184690470074493	:	1.4437410217355211e-05
0.00025687130747495504 0.7176984330850245 0.00025687130747495504 0.7171846904700745	:	1.4437410217355211e-05
0.00025687130747495504 0.7102491651682507 0.00025687130747495504 0.7323400976110969	:	1.4437410217355211e-05
0.00025687130747495504 0.06832776778833805 0.00025687130747495504 0.1366555355766761	:	1.4437410217355211e-05
0.00025687130747495504 0.06755715386591318 0.00025687130747495504 0.0662727973285384	:	1.4437410217355211e-05
0.00025687130747495504 0.6686360133573079 0.00025687130747495504 0.6691497559722579	:	1.4437410217355211e-05
0.00025687130747495504 0.6642692011302338 0.00025687130747495504 0.6853326483431801	:	1.4437410217355211e-05
0.00025687130747495504 0.6534806062162857 0.00025687130747495504 0.6886719753403545	:	1.4437410217355211e-05
0.00025687130747495504 0.6447469817621372 0.00025687130747495504 0.6563061905985101	:	1.4437410217355211e-05
0.00025687130747495504 0.06396095556126381 0.00025687130747495504 0.062419727716414075	:	1.4437410217355211e-05
0.00025687130747495504 0.06396095556126381 0.00025687130747495504 0.06010788594913948	:	1.4437410217355211e-05
0.00025687130747495504 0.6334446442332391 0.00025687130747495504 0.6334446442332391	:	1.4437410217355211e-05
0.00025687130747495504 0.06267659902388903 0.00025687130747495504 0.06293347033136398	:	1.4437410217355211e-05
0.00025687130747495504 0.6236835345491909 0.00025687130747495504 0.6239404058566658	:	1.4437410217355211e-05
0.00025687130747495504 0.6177754944772669 0.00025687130747495504 0.6175186231697919	:	1.4437410217355211e-05
0.00025687130747495504 0.5959414333418958 0.00025687130747495504 0.5743642435139995	:	1.4437410217355211e-05
0.00025687130747495504 0.5931158489596712 0.00025687130747495504 0.5920883637297714	:	1.4437410217355211e-05
0.00025687130747495504 0.5779604418186488 0.00025687130747495504 0.5977395324942204	:	1.4437410217355211e-05
0.00025687130747495504 0.5723092730541999 0.00025687130747495504 0.5723092730541999	:	1.4437410217355211e-05
0.00025687130747495504 0.5571538659131775 0.00025687130747495504 0.5576676085281274	:	1.4437410217355211e-05
0.00025687130747495504 0.5545851528384279 0.00025687130747495504 0.5088620601078859	:	1.4437410217355211e-05
0.00025687130747495504 0.5494477266889288 0.00025687130747495504 0.548420241459029	:	1.4437410217355211e-05
0.00025687130747495504 0.5440534292319548 0.00025687130747495504 0.5440534292319548	:	1.4437410217355211e-05
0.00025687130747495504 0.5417415874646802 0.00025687130747495504 0.5432828153095299	:	1.4437410217355211e-05
0.00025687130747495504 0.5386591317749807 0.00025687130747495504 0.5378885178525559	:	1.4437410217355211e-05
0.00025687130747495504 0.5384022604675058 0.00025687130747495504 0.5384022604675058	:	1.4437410217355211e-05
0.00025687130747495504 0.537117903930131 0.00025687130747495504 0.5345491908553814	:	1.4437410217355211e-05
0.00025687130747495504 0.5232468533264835 0.00025687130747495504 0.520164397636784	:	1.4437410217355211e-05
0.00025687130747495504 0.5214487541741587 0.00025687130747495504 0.519907526329309	:	1.4437410217355211e-05
0.00025687130747495504 0.5206781402517339 0.00025687130747495504 0.531466735165682	:	1.4437410217355211e-05
0.00025687130747495504 0.5157975854097098 0.00025687130747495504 0.5402003596198305	:	1.4437410217355211e-05
0.00025687130747495504 0.5093758027228359 0.00025687130747495504 0.4770100179809915	:	1.4437410217355211e-05
0.00025687130747495504 0.05060364757256614 0.00025687130747495504 0.0811713331620858	:	1.4437410217355211e-05
0.00025687130747495504 0.5068070896480863 0.00025687130747495504 0.5091189314153609	:	1.4437410217355211e-05
0.00025687130747495504 0.5060364757256615 0.00025687130747495504 0.5075777035705111	:	1.4437410217355211e-05
0.00025687130747495504 0.502954020035962 0.0010274852298998202 0.4993578217313126	:	1.4437410217355211e-05
0.00025687130747495504 0.502954020035962 0.00025687130747495504 0.49627536604161315	:	1.4437410217355211e-05
0.00025687130747495504 0.5006421782686874 0.00025687130747495504 0.502440277421012	:	1.4437410217355211e-05
0.00025687130747495504 0.4991009504238377 0.0005137426149499101 0.5021834061135371	:	1.4437410217355211e-05
0.00025687130747495504 0.49858720780888777 0.00025687130747495504 0.4937066529668636	:	1.4437410217355211e-05
0.00025687130747495504 0.4965322373490881 0.00025687130747495504 0.5016696634985872	:	1.4437410217355211e-05
0.00025687130747495504 0.49601849473413817 0.0012843565373747753 0.4988440791163627	:	1.4437410217355211e-05
0.00025687130747495504 0.49473413819676343 0.00025687130747495504 0.49396352427433854	:	1.4437410217355211e-05
0.00025687130747495504 0.49396352427433854 0.00025687130747495504 0.49678910865656306	:	1.4437410217355211e-05
0.00025687130747495504 0.4929360390444387 0.00025687130747495504 0.4921654251220139	:	1.4437410217355211e-05
0.00025687130747495504 0.48548677112766503 0.00025687130747495504 0.4821474441304906	:	1.4437410217355211e-05
0.00025687130747495504 0.4824043154379656 0.00025687130747495504 0.4829180580529155	:	1.4437410217355211e-05
0.00025687130747495504 0.474441304906242 0.00025687130747495504 0.4757256614436167	:	1.4437410217355211e-05
0.00025687130747495504 0.4736706909838171 0.00025687130747495504 0.4731569483688672	:	1.4437410217355211e-05
0.00025687130747495504 0.04700744926791677 0.00025687130747495504 0.03390701258669407	:	1.4437410217355211e-05
0.00025687130747495504 0.47238633444644235 0.00025687130747495504 0.47238633444644235	:	1.4437410217355211e-05
0.00025687130747495504 0.47110197790906755 0.0012843565373747753 0.4695607500642178	:	1.4437410217355211e-05
0.00025687130747495504 0.47110197790906755 0.00025687130747495504 0.4726432057539173	:	1.4437410217355211e-05
0.00025687130747495504 0.47058823529411764 0.00025687130747495504 0.46390958129976884	:	1.4437410217355211e-05
0.00025687130747495504 0.04675057796044182 0.00025687130747495504 0.05265861803236579	:	1.4437410217355211e-05
0.00025687130747495504 0.4695607500642178 0.00025687130747495504 0.4664782943745184	:	1.4437410217355211e-05
0.00025687130747495504 0.468533264834318 0.00025687130747495504 0.4693038787567429	:	1.4437410217355211e-05
0.00025687130747495504 0.4667351656819933 0.00025687130747495504 0.4667351656819933	:	1.4437410217355211e-05
0.00025687130747495504 0.46185461083996915 0.0012843565373747753 0.45491908553814536	:	1.4437410217355211e-05
0.00025687130747495504 0.46185461083996915 0.0005137426149499101 0.45491908553814536	:	1.4437410217355211e-05
0.00025687130747495504 0.4526072437708708 0.00025687130747495504 0.428461340868225	:	1.4437410217355211e-05
0.00025687130747495504 0.45003853069612126 0.00025687130747495504 0.44901104546622145	:	1.4437410217355211e-05
0.00025687130747495504 0.44721294631389674 0.00025687130747495504 0.451579758540971	:	1.4437410217355211e-05
0.00025687130747495504 0.44592858977652194 0.00025687130747495504 0.44644233239147185	:	1.4437410217355211e-05
0.00025687130747495504 0.44490110454662213 0.0012843565373747753 0.4261494991009504	:	1.4437410217355211e-05
0.00025687130747495504 0.44490110454662213 0.00025687130747495504 0.4258926277934755	:	1.4437410217355211e-05
0.00025687130747495504 0.4441304906241973 0.00025687130747495504 0.4479835602363216	:	1.4437410217355211e-05
0.00025687130747495504 0.44258926277934757 0.00025687130747495504 0.44644233239147185	:	1.4437410217355211e-05
0.00025687130747495504 0.43847932185974825 0.00025687130747495504 0.43847932185974825	:	1.4437410217355211e-05
0.00025687130747495504 0.4364243513999486 0.00025687130747495504 0.4377087079373234	:	1.4437410217355211e-05
0.00025687130747495504 0.4351399948625739 0.00025687130747495504 0.43873619316722323	:	1.4437410217355211e-05
0.00025687130747495504 0.434369380940149 0.00025687130747495504 0.4431030053942975	:	1.4437410217355211e-05
0.00025687130747495504 0.43231441048034935 0.00025687130747495504 0.43334189571024917	:	1.4437410217355211e-05
0.00025687130747495504 0.43180066786539945 0.0005137426149499101 0.4366812227074236	:	1.4437410217355211e-05
0.00025687130747495504 0.43180066786539945 0.00025687130747495504 0.434112509632674	:	1.4437410217355211e-05
0.00025687130747495504 0.4292319547906499 0.00025687130747495504 0.4292319547906499	:	1.4437410217355211e-05
0.00025687130747495504 0.4289750834831749 0.00025687130747495504 0.4269201130233753	:	1.4437410217355211e-05
0.00025687130747495504 0.4269201130233753 0.0012843565373747753 0.4292319547906499	:	1.4437410217355211e-05
0.00025687130747495504 0.4258926277934755 0.00025687130747495504 0.3737477523760596	:	1.4437410217355211e-05
0.00025687130747495504 0.4251220138710506 0.0012843565373747753 0.4035448240431544	:	1.4437410217355211e-05
0.00025687130747495504 0.41536090418700233 0.00025687130747495504 0.4120215771898279	:	1.4437410217355211e-05
0.00025687130747495504 0.4117647058823529 0.00025687130747495504 0.5746211148214745	:	1.4437410217355211e-05
0.00025687130747495504 0.4086822501926535 0.00025687130747495504 0.40637040842537886	:	1.4437410217355211e-05
0.00025687130747495504 0.4035448240431544 0.004366812227074236 0.4251220138710506	:	1.4437410217355211e-05
0.00025687130747495504 0.4030310814282045 0.00025687130747495504 0.3845363472900077	:	1.4437410217355211e-05
0.00025687130747495504 0.39840739789365526 0.00025687130747495504 0.3963524274338556	:	1.4437410217355211e-05
0.00025687130747495504 0.39815052658618033 0.00025687130747495504 0.39866426920113024	:	1.4437410217355211e-05
0.00025687130747495504 0.3958386848189057 0.00025687130747495504 0.3840226046750578	:	1.4437410217355211e-05
0.00025687130747495504 0.3937837143591061 0.00025687130747495504 0.3627022861546365	:	1.4437410217355211e-05
0.00025687130747495504 0.3930131004366812 0.00025687130747495504 0.3958386848189057	:	1.4437410217355211e-05
0.00025687130747495504 0.3930131004366812 0.00025687130747495504 0.38890315951708193	:	1.4437410217355211e-05
0.00025687130747495504 0.39172874389930645 0.00025687130747495504 0.3876188029797072	:	1.4437410217355211e-05
0.00025687130747495504 0.39147187259183147 0.0005137426149499101 0.39147187259183147	:	1.4437410217355211e-05
0.00025687130747495504 0.39095812997688156 0.0012843565373747753 0.3868481890572823	:	1.4437410217355211e-05
0.00025687130747495504 0.3896737734395068 0.00025687130747495504 0.4148471615720524	:	1.4437410217355211e-05
0.00025687130747495504 0.388389416902132 0.0005137426149499101 0.3878756742871821	:	1.4437410217355211e-05
0.00025687130747495504 0.3860775751348574 0.00025687130747495504 0.3791420498330336	:	1.4437410217355211e-05
0.00025687130747495504 0.38350886206010787 0.0005137426149499101 0.38196763421525814	:	1.4437410217355211e-05
0.00025687130747495504 0.38350886206010787 0.00025687130747495504 0.3791420498330336	:	1.4437410217355211e-05
0.00025687130747495504 0.38196763421525814 0.0010274852298998202 0.3860775751348574	:	1.4437410217355211e-05
0.00025687130747495504 0.3817107629077832 0.00025687130747495504 0.40534292319547904	:	1.4437410217355211e-05
0.00025687130747495504 0.38145389160030824 0.0012843565373747753 0.38094014898535833	:	1.4437410217355211e-05
0.00025687130747495504 0.3778576932956589 0.00025687130747495504 0.3765733367582841	:	1.4437410217355211e-05
0.00025687130747495504 0.3737477523760596 0.00025687130747495504 0.34883123555098894	:	1.4437410217355211e-05
0.00025687130747495504 0.36886719753403546 0.00025687130747495504 0.3691240688415104	:	1.4437410217355211e-05
0.00025687130747495504 0.3680965836116106 0.00025687130747495504 0.36655535576676085	:	1.4437410217355211e-05
0.00025687130747495504 0.36655535576676085 0.00025687130747495504 0.38273824813768303	:	1.4437410217355211e-05
0.00025687130747495504 0.36655535576676085 0.00025687130747495504 0.36604161315181094	:	1.4437410217355211e-05
0.00025687130747495504 0.3662984844592859 0.00025687130747495504 0.36886719753403546	:	1.4437410217355211e-05
0.00025687130747495504 0.36552787053686103 0.00025687130747495504 0.3686103262265605	:	1.4437410217355211e-05
0.00025687130747495504 0.36527099922938605 0.00025687130747495504 0.3680965836116106	:	1.4437410217355211e-05
0.00025687130747495504 0.36527099922938605 0.00025687130747495504 0.36783971230413565	:	1.4437410217355211e-05
0.00025687130747495504 0.36527099922938605 0.00025687130747495504 0.35756486000513743	:	1.4437410217355211e-05
0.00025687130747495504 0.3639866426920113 0.00025687130747495504 0.3639866426920113	:	1.4437410217355211e-05
0.00025687130747495504 0.3639866426920113 0.00025687130747495504 0.35191369124068844	:	1.4437410217355211e-05
0.00025687130747495504 0.3624454148471616 0.00025687130747495504 0.3742614949910095	:	1.4437410217355211e-05
0.00025687130747495504 0.35987670177241204 0.00025687130747495504 0.35961983046493706	:	1.4437410217355211e-05
0.00025687130747495504 0.35217056254816337 0.00025687130747495504 0.3557667608528127	:	1.4437410217355211e-05
0.00025687130747495504 0.3513999486257385 0.00025687130747495504 0.354482404315438	:	1.4437410217355211e-05
0.00025687130747495504 0.35088620601078857 0.00025687130747495504 0.35217056254816337	:	1.4437410217355211e-05
0.00025687130747495504 0.34883123555098894 0.00025687130747495504 0.3472900077061392	:	1.4437410217355211e-05
0.00025687130747495504 0.34831749293603903 0.00025687130747495504 0.34985872078088875	:	1.4437410217355211e-05
0.00025687130747495504 0.34831749293603903 0.00025687130747495504 0.3205753917287439	:	1.4437410217355211e-05
0.00025687130747495504 0.3465193937837144 0.00025687130747495504 0.34420755201643977	:	1.4437410217355211e-05
0.00025687130747495504 0.34600565116876447 0.00025687130747495504 0.348574364243514	:	1.4437410217355211e-05
0.00025687130747495504 0.34292319547906497 0.00025687130747495504 0.3565373747752376	:	1.4437410217355211e-05
0.00025687130747495504 0.34292319547906497 0.00025687130747495504 0.3398407397893655	:	1.4437410217355211e-05
0.00025687130747495504 0.34215258155664013 0.00025687130747495504 0.3490881068584639	:	1.4437410217355211e-05
0.00025687130747495504 0.34035448240431543 0.00025687130747495504 0.33804264063704087	:	1.4437410217355211e-05
0.00025687130747495504 0.3375288980220909 0.00025687130747495504 0.33521705625481635	:	1.4437410217355211e-05
0.00025687130747495504 0.33521705625481635 0.00025687130747495504 0.337272026714616	:	1.4437410217355211e-05
0.00025687130747495504 0.33470331363986644 0.00025687130747495504 0.2918058052915489	:	1.4437410217355211e-05
0.00025687130747495504 0.3323914718725918 0.00025687130747495504 0.205753917287439	:	1.4437410217355211e-05
0.00025687130747495504 0.3293090161828924 0.00025687130747495504 0.3331620857950167	:	1.4437410217355211e-05
0.00025687130747495504 0.325712817878243 0.00025687130747495504 0.3226303621885435	:	1.4437410217355211e-05
0.00025687130747495504 0.32494220395581813 0.00025687130747495504 0.31132802465964554	:	1.4437410217355211e-05
0.00025687130747495504 0.3244284613408682 0.00025687130747495504 0.3126123811970203	:	1.4437410217355211e-05
0.00025687130747495504 0.3239147187259183 0.00025687130747495504 0.32031852042126896	:	1.4437410217355211e-05
0.00025687130747495504 0.32365784741844333 0.00025687130747495504 0.30824556896994604	:	1.4437410217355211e-05
0.00025687130747495504 0.3228872334960185 0.00025687130747495504 0.30978679681479576	:	1.4437410217355211e-05
0.00025687130747495504 0.3221166195735936 0.00025687130747495504 0.15437965579244797	:	1.4437410217355211e-05
0.00025687130747495504 0.320061649113794 0.00025687130747495504 0.26303621885435396	:	1.4437410217355211e-05
0.00025687130747495504 0.31954790649884407 0.00025687130747495504 0.3226303621885435	:	1.4437410217355211e-05
0.00025687130747495504 0.31569483688671973 0.00025687130747495504 0.31903416388389416	:	1.4437410217355211e-05
0.00025687130747495504 0.31286925250449527 0.00025687130747495504 0.3149242229642949	:	1.4437410217355211e-05
0.00025687130747495504 0.3126123811970203 0.0012843565373747753 0.3051631132802466	:	1.4437410217355211e-05
0.00025687130747495504 0.30927305419984585 0.00025687130747495504 0.30927305419984585	:	1.4437410217355211e-05
0.00025687130747495504 0.3090161828923709 0.00025687130747495504 0.3059337272026715	:	1.4437410217355211e-05
0.00025687130747495504 0.30824556896994604 0.00025687130747495504 0.3223734908810686	:	1.4437410217355211e-05
0.00025687130747495504 0.3079886976624711 0.00025687130747495504 0.3079886976624711	:	1.4437410217355211e-05
0.00025687130747495504 0.030310814282044695 0.00025687130747495504 0.0046236835345491905	:	1.4437410217355211e-05
0.00025687130747495504 0.30362188543539687 0.00025687130747495504 0.3067043411250963	:	1.4437410217355211e-05
0.00025687130747495504 0.29694323144104806 0.00025687130747495504 0.29694323144104806	:	1.4437410217355211e-05
0.00025687130747495504 0.2959157462111482 0.00025687130747495504 0.2989982019008477	:	1.4437410217355211e-05
0.00025687130747495504 0.29565887490367326 0.00025687130747495504 0.2984844592858978	:	1.4437410217355211e-05
0.00025687130747495504 0.029283329052144876 0.00025687130747495504 0.12406884151040329	:	1.4437410217355211e-05
0.00025687130747495504 0.29360390444387363 0.00025687130747495504 0.291548933984074	:	1.4437410217355211e-05
0.00025687130747495504 0.2918058052915489 0.00025687130747495504 0.2810172103776008	:	1.4437410217355211e-05
0.00025687130747495504 0.28538402260467505 0.00025687130747495504 0.30927305419984585	:	1.4437410217355211e-05
0.00025687130747495504 0.2851271512972001 0.00025687130747495504 0.2817878243000257	:	1.4437410217355211e-05
0.00025687130747495504 0.2812740816850758 0.00025687130747495504 0.27639352684305163	:	1.4437410217355211e-05
0.00025687130747495504 0.2805034677626509 0.00025687130747495504 0.2805034677626509	:	1.4437410217355211e-05
0.00025687130747495504 0.27844849730285126 0.0012843565373747753 0.2810172103776008	:	1.4437410217355211e-05
0.00025687130747495504 0.2758797842281017 0.00025687130747495504 0.27562291292062674	:	1.4437410217355211e-05
0.00025687130747495504 0.274338556383252 0.00025687130747495504 0.2820446956075006	:	1.4437410217355211e-05
0.00025687130747495504 0.02697148728487028 0.00025687130747495504 0.05497045979964038	:	1.4437410217355211e-05
0.00025687130747495504 0.26714615977395323 0.00025687130747495504 0.2920626765990239	:	1.4437410217355211e-05
0.00025687130747495504 0.26714615977395323 0.00025687130747495504 0.26714615977395323	:	1.4437410217355211e-05
0.00025687130747495504 0.2668892884664783 0.00025687130747495504 0.2761366555355767	:	1.4437410217355211e-05
0.00025687130747495504 0.2663755458515284 0.00025687130747495504 0.2663755458515284	:	1.4437410217355211e-05
0.00025687130747495504 0.26483431800667867 0.00025687130747495504 0.26483431800667867	:	1.4437410217355211e-05
0.00025687130747495504 0.26226560493192913 0.00025687130747495504 0.26432057539172876	:	1.4437410217355211e-05
0.00025687130747495504 0.26200873362445415 0.00025687130747495504 0.2578987927048549	:	1.4437410217355211e-05
0.14359106087849988 1.0 0.14359106087849988 1.0	:	1.4437410217355211e-05
0.0012843565373747753 0.23914718725918316 0.00025687130747495504 0.23683534549190854	:	1.4437410217355211e-05
0.0010274852298998202 0.5476496275366042 0.00025687130747495504 0.5422553300796301	:	1.4437410217355211e-05
0.0010274852298998202 0.38196763421525814 0.0010274852298998202 0.3860775751348574	:	1.4437410217355211e-05
0.9961469303878757 1.0 0.6945800154122784 1.0	:	1.4437410217355211e-05
0.9920369894682763 1.0 0.663241715900334 1.0	:	1.4437410217355211e-05
0.9326997174415618 1.0 0.8710506036475726 1.0	:	1.4437410217355211e-05
0.9139481119958901 1.0 0.9139481119958901 1.0	:	1.4437410217355211e-05
