Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9949.0	0.9944027986006997	7954	0.251281535832747%
payload_only	25.5	0.002548725637181409	23	0.0%
untileable_sequences	25.0	0.0024987506246876563	0	0.0%
other	5.5	0.0005497251374312844	6	0.0%
Totals	10005.0	1.0	7983


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9949.0	0.9944	7954	0.00251281535832747
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-198](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-194](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-194](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-194](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-198](+) Payload[4-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-153](+) Payload[4-193](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-164](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-156](+) Payload[5-193](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-151](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-153](+) Payload[4-196](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-196](+) Payload[2-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-152](+) Payload[2-194](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-196](+) Payload[2-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-198](+) Payload[3-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-195](+) Payload[4-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-195](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-195](+) Payload[2-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-197](+) Payload[2-390](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-194](+) Payload[4-392](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-188](+) Payload[4-392](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-193](+) Payload[2-394](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-198](+) Payload[2-194](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-193](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-196](+) Payload[2-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-193](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-254](+) Payload[2-192](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-192](+) Payload[2-254](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-192](+) Payload[2-254](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-190](+) Payload[2-251](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-254](+) Payload[2-189](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-189](+) Payload[3-253](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-158](+) Payload[2-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-162](+) Payload[2-157](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1632](+) Payload[5-1623](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1624](+) Payload[2-1631](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-157](+) Payload[3-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[3-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-159](+) Payload[2-155](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-157](+) Payload[2-157](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-155](+) Payload[2-157](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[4-150](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-159](+) Payload[4-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-157](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-172](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-158](+) Payload[3-174](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-157](+) Payload[2-159](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-158](+) Payload[11-155](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-156](+) Payload[1-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-153](+) Payload[2-196](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-198](+) Payload[2-156](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-194](+) Payload[2-152](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-156](+) Payload[2-198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1546](+) Payload[2-1540](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1544](+) Payload[2-1540](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1531](+) Payload[4-1541](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1541](+) Payload[3-1543](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-194](+) Payload[4-153](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-153](+) Payload[2-195](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1455](+) Payload[2-1459](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1459](+) Payload[2-1455](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[9-1451](+) Payload[2-1478](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1451](+) Payload[2-1484](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1431](+) Payload[2-1441](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1441](+) Payload[2-1431](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1441](+) Payload[4-1431](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1441](+) Payload[2-1431](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1431](+) Payload[1-1441](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1429](+) Payload[3-1441](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1424](+) Payload[2-1416](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1423](+) Payload[4-1416](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1424](+) Payload[4-1416](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1423](+) Payload[2-1416](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1420](+) Payload[2-1198](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1414](+) Payload[2-1196](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1381](+) Payload[2-1390](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1390](+) Payload[2-1381](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1390](+) Payload[2-1381](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1390](+) Payload[2-1377](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1383](+) Payload[2-1385](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1385](+) Payload[2-1383](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-1381](+) Payload[2-1390](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1381](+) Payload[2-1390](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1390](+) Payload[2-1381](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1380](+) Payload[2-1390](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1336](+) Payload[4-1341](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1336](+) Payload[2-1341](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1289](+) Payload[2-1275](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1280](+) Payload[2-1290](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1279](+) Payload[5-1280](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1277](+) Payload[2-1280](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1220](+) Payload[5-1273](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1275](+) Payload[6-1222](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1244](+) Payload[5-1244](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1244](+) Payload[2-1244](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-1225](+) Payload[3-1225](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1225](+) Payload[2-1217](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-1121](+) Payload[5-1222](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1222](+) Payload[2-1121](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1177](+) Payload[2-967](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1177](+) Payload[2-963](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1196](+) Payload[5-1175](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1175](+) Payload[2-1196](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-1170](+) Payload[2-1209](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1170](+) Payload[2-1206](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1151](+) Payload[4-1154](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1123](+) Payload[2-1110](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1122](+) Payload[2-1109](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1122](+) Payload[4-1111](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1111](+) Payload[2-1122](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1122](+) Payload[2-1111](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1111](+) Payload[2-1122](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1121](+) Payload[2-1109](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1111](+) Payload[2-1122](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1122](+) Payload[2-1111](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1110](+) Payload[2-1121](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1110](+) Payload[2-1121](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1110](+) Payload[1-1121](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-1101](+) Payload[2-1106](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1106](+) Payload[2-1105](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-1106](+) Payload[2-1104](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1104](+) Payload[4-1101](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[4-1084](+) Payload[4-415](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1084](+) Payload[2-415](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1059](+) Payload[2-1081](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1058](+) Payload[6-1080](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1049](+) Payload[2-1053](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1048](+) Payload[2-1051](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[3-546](+) Payload[3-1033](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1033](+) Payload[5-546](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[5-1008](+) Payload[2-1008](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2-1008](+) Payload[2-1008](-)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1995-2865](-) Payload[2003-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1995-2861](-) Payload[2003-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2016-2865](-) Payload[1956-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1956-2860](-) Payload[2021-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2357-2865](-) Payload[1952-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1952-2864](-) Payload[2368-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2002-2865](-) Payload[1943-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1943-2864](-) Payload[2002-2863](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1943-2865](-) Payload[1164-2863](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1941-2863](-) Payload[1162-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1958-2865](-) Payload[1941-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1936-2864](-) Payload[1957-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[228-2864](-) Payload[193-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[193-2865](-) Payload[228-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1934-2864](-) Payload[1929-2863](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1929-2865](-) Payload[1934-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1933-2865](-) Payload[1923-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1923-2864](-) Payload[1933-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1919-2865](-) Payload[1841-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1919-2865](-) Payload[1840-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1920-2865](-) Payload[1914-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1914-2864](-) Payload[1920-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1956-2865](-) Payload[1909-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1909-2864](-) Payload[1956-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2548-2864](-) Payload[1907-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1907-2865](-) Payload[2548-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1864-2865](-) Payload[1348-2863](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1864-2863](-) Payload[1348-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1870-2864](-) Payload[1856-2862](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1856-2865](-) Payload[1870-2862](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1870-2862](-) Payload[1851-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1856-2864](-) Payload[1870-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1868-2865](-) Payload[1849-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1849-2864](-) Payload[1870-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2696-2864](-) Payload[1833-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1831-2865](-) Payload[2695-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1856-2865](-) Payload[1824-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1829-2864](-) Payload[1865-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1819-2865](-) Payload[1901-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1819-2863](-) Payload[1901-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2584-2864](-) Payload[1815-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1815-2865](-) Payload[2584-2864](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1810-2864](-) Payload[1807-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1807-2865](-) Payload[1810-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1812-2863](-) Payload[1749-2861](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1804-2862](-) Payload[1749-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[2527-2864](-) Payload[1800-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1800-2865](-) Payload[2540-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1800-2865](-) Payload[2535-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1800-2863](-) Payload[2535-2859](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[23-2865](-) Payload[16-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[18-2865](-) Payload[16-2864](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1784-2865](-) Payload[1808-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1784-2863](-) Payload[1808-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1771-2864](-) Payload[1762-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1765-2865](-) Payload[1770-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1802-2865](-) Payload[1764-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1764-2864](-) Payload[1799-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1743-2865](-) Payload[1743-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1741-2864](-) Payload[1743-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1732-2865](-) Payload[2409-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1732-2856](-) Payload[2409-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[174-2865](-) Payload[158-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[172-2865](-) Payload[157-2864](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1718-2864](-) Payload[1715-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1715-2865](-) Payload[1718-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1724-2865](-) Payload[1591-2864](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1715-2865](-) Payload[1593-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1714-2865](-) Payload[1776-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1714-2863](-) Payload[1776-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1709-2865](-) Payload[1649-2865](+)
doubled_payload	0.5	0	5.02563071665494e-05	non_linear	False	False	False	P P	Payload[1709-2865](-) Payload[1646-2865](+)
