Bin	Sequences	Proportion	Patterns	Percent Full
expected	208236.5	0.9566350906852387	8554	100.0%
snapback	4333.5	0.019908028445947187	3413	6.2766816660897655%
truncated	3834.0	0.017613333578345797	3186	0.9650495565988524%
other	1243.0	0.005710321762619673	1302	65.52695092518101%
truncated_snapback	29.0	0.0001332255278487293	32	3.4482758620689653%
Totals	217676.0	1.0	16487


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected	208236.5	0.95664	8554	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-109](-) Payload[652-1831](-) Payload[665-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	1	0.00023076035537094726	non_linear	False	False	False	I P P I P P I	ITR-FLIP[1-109](-) Payload[554-1831](-) Payload[1514-1831](+) ITR-FLIP[1-165](-) Payload[1514-1831](-) Payload[554-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-109](-) Payload[498-1831](-) Payload[520-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	1	0.00023076035537094726	non_linear	False	False	False	I P P I P P I	ITR-FLIP[1-109](-) Payload[1813-1831](-) Payload[1132-1831](+) ITR-FLIP[1-165](+) Payload[1132-1831](-) Payload[1813-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-109](-) Payload[1796-1831](-) Payload[1718-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-109](-) Payload[1771-1831](-) Payload[1690-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-109](-) Payload[1771-1831](-) Payload[1648-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-109](-) Payload[1762-1831](-) Payload[1679-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	1	0.00023076035537094726	non_linear	True	False	False	I P P I P P I	ITR-FLIP[1-109](-) Payload[1658-1831](-) Payload[1673-1831](+) ITR-FLIP[115-165](-) ITR-FLIP[115-165](+) Payload[1673-1831](-) Payload[1658-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-109](-) Payload[157-1831](-) Payload[98-1831](+) ITR-FLIP[1-109](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-108](-) Payload[1796-1831](-) Payload[1726-1831](+) ITR-FLIP[1-108](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-106](-) Payload[652-1831](-) Payload[665-1831](+) ITR-FLIP[1-106](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-106](-) Payload[611-1831](-) Payload[611-1831](+) ITR-FLIP[1-106](+)
snapback	1.0	1	0.00023076035537094726	non_linear	False	False	False	I P P I P P I	ITR-FLIP[1-104](-) Payload[460-1831](-) Payload[1645-1831](+) ITR-FLIP[1-165](+) Payload[1645-1831](-) Payload[460-1831](+) ITR-FLIP[1-104](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-104](-) Payload[365-1831](-) Payload[428-1831](+) ITR-FLIP[1-104](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[865-1831](-) Payload[868-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[765-1831](-) Payload[716-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[586-1831](-) Payload[602-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	True	I P P I	ITR-FLIP[1-103](-) Payload[5-1831](-) Payload[5-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[450-1831](-) Payload[289-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[362-1831](-) Payload[427-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[360-1831](-) Payload[420-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1816-1831](-) Payload[1684-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1780-1831](-) Payload[1684-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1771-1831](-) Payload[1690-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1771-1831](-) Payload[1690-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1696-1831](-) Payload[1696-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1673-1831](-) Payload[1659-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	2	0.00023076035537094726	non_linear	False	False	False	I P P I P P I P P I	ITR-FLIP[1-103](-) Payload[1658-1831](-) Payload[1673-1831](+) ITR-FLIP[1-165](+) Payload[1658-1831](-) Payload[1673-1831](+) ITR-FLIP[1-165](-) Payload[1673-1831](-) Payload[1658-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1545-1831](-) Payload[1537-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	2	0.00023076035537094726	non_linear	False	False	False	I P P I P P I P P I	ITR-FLIP[1-103](-) Payload[1510-1831](-) Payload[1510-1829](+) ITR-FLIP[1-165](+) Payload[1510-1831](-) Payload[1510-1831](+) ITR-FLIP[1-165](-) Payload[1527-1831](-) Payload[1512-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	1	0.00023076035537094726	non_linear	False	False	False	I P P I P P I	ITR-FLIP[1-103](-) Payload[1424-1831](-) Payload[1718-1831](+) ITR-FLIP[1-165](+) Payload[1718-1831](-) Payload[1424-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1073-1831](-) Payload[1041-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-103](-) Payload[1047-1831](-) Payload[1057-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	1	0.00023076035537094726	non_linear	False	False	False	I P P I P P I	ITR-FLIP[1-103](-) Payload[1005-1831](-) Payload[1754-1831](+) ITR-FLIP[1-165](+) Payload[1754-1831](-) Payload[1005-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-102](-) Payload[812-1831](-) Payload[849-1831](+) ITR-FLIP[1-102](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-102](-) Payload[665-1831](-) Payload[626-1831](+) ITR-FLIP[1-102](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-102](-) Payload[652-1831](-) Payload[665-1831](+) ITR-FLIP[1-103](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-102](-) Payload[1771-1831](-) Payload[1690-1831](+) ITR-FLIP[1-102](+)
snapback	1.0	0	0.00023076035537094726	non_linear	True	False	False	I P P I	ITR-FLIP[1-102](-) Payload[1761-1831](-) Payload[1644-1831](+) ITR-FLIP[106-165](-) ITR-FLIP[1-114](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-102](-) Payload[156-1831](-) Payload[227-1831](+) ITR-FLIP[1-102](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-100](-) Payload[157-1831](-) Payload[98-1831](+) ITR-FLIP[1-100](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[882-1831](-) Payload[869-1831](+) ITR-FLIP[22-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[22-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[868-1831](-) Payload[882-1831](+) ITR-FLIP[22-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[22-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[360-1831](-) Payload[421-1831](+) ITR-FLIP[22-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[882-1831](-) Payload[869-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[423-1831](-) Payload[360-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[419-1831](-) Payload[360-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[421-1831](-) Payload[360-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[360-1831](-) Payload[420-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[352-1831](-) Payload[420-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[157-1831](-) Payload[98-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[227-1831](-) Payload[156-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-165](+) Payload[828-1831](-) Payload[860-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[21-161](+) Payload[828-1831](-) Payload[860-1831](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[665-1831](-) Payload[652-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[658-1831](-) Payload[652-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[420-1831](-) Payload[360-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[419-1831](-) Payload[360-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[360-1831](-) Payload[421-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[360-1831](-) Payload[419-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[360-1831](-) Payload[420-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[360-1831](-) Payload[419-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[227-1831](-) Payload[156-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[156-1831](-) Payload[227-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[157-1831](-) Payload[98-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-145](-) Payload[156-1831](-) Payload[98-1831](+) ITR-FLIP[1-145](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-144](-) Payload[882-1831](-) Payload[869-1831](+) ITR-FLIP[1-144](+)
snapback	1.0	0	0.00023076035537094726	non_linear	False	False	False	I P P I	ITR-FLIP[1-144](-) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[1-144](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[63-165](+) Payload[868-1831](-) Payload[882-1831](+) ITR-FLIP[63-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[63-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[63-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[63-165](+) Payload[421-1831](-) Payload[360-1831](+) ITR-FLIP[63-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[63-165](+) Payload[420-1831](-) Payload[360-1831](+) ITR-FLIP[65-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[63-165](+) Payload[1673-1831](-) Payload[1658-1831](+) ITR-FLIP[63-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[63-165](+) Payload[1658-1831](-) Payload[1673-1831](+) ITR-FLIP[63-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[57-141](+) Payload[1-379](+) Payload[1-441](-) ITR-FLIP[57-141](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[56-165](+) Payload[360-1831](-) Payload[421-1831](+) ITR-FLIP[56-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[56-165](+) Payload[360-1831](-) Payload[420-1831](+) ITR-FLIP[56-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[55-165](+) Payload[1026-1831](-) Payload[917-1831](+) ITR-FLIP[55-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[55-165](+) Payload[1005-1831](-) Payload[917-1831](+) ITR-FLIP[55-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[53-165](+) Payload[827-1831](-) Payload[814-1831](+) ITR-FLIP[53-164](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[53-165](+) Payload[814-1831](-) Payload[814-1831](+) ITR-FLIP[53-165](-)
snapback	0.5	3	0.00011538017768547363	non_linear	False	False	False	I P P I P P I P P I P P I	ITR-FLIP[50-165](+) Payload[1681-1831](-) Payload[1673-1831](+) ITR-FLIP[1-84](+) Payload[1681-1762](-) Payload[1673-1831](+) ITR-FLIP[1-165](-) Payload[1673-1831](-) Payload[1681-1762](+) ITR-FLIP[1-84](-) Payload[1673-1831](-) Payload[1681-1831](+) ITR-FLIP[50-165](-)
snapback	0.5	3	0.00011538017768547363	non_linear	False	False	False	I P P I P P I P P I P P I	ITR-FLIP[50-165](+) Payload[1681-1831](-) Payload[1673-1831](+) ITR-FLIP[1-84](+) Payload[1681-1762](-) Payload[1673-1831](+) ITR-FLIP[1-165](-) Payload[1672-1831](-) Payload[1681-1762](+) ITR-FLIP[1-84](-) Payload[1673-1831](-) Payload[1681-1831](+) ITR-FLIP[50-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[39-165](+) Payload[428-1831](-) Payload[360-1831](+) ITR-FLIP[39-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[39-165](+) Payload[420-1831](-) Payload[360-1831](+) ITR-FLIP[39-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[34-165](+) Payload[665-1831](-) Payload[652-1831](+) ITR-FLIP[34-162](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[34-165](+) Payload[658-1831](-) Payload[652-1831](+) ITR-FLIP[34-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[31-165](+) Payload[586-1831](-) Payload[602-1831](+) ITR-FLIP[31-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[31-165](+) Payload[585-1831](-) Payload[590-1831](+) ITR-FLIP[31-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[30-165](+) Payload[427-1831](-) Payload[362-1831](+) ITR-FLIP[30-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[30-165](+) Payload[419-1831](-) Payload[362-1831](+) ITR-FLIP[30-165](-)
snapback	0.5	3	0.00011538017768547363	non_linear	False	False	False	I P P I P P I P P I P P I	ITR-FLIP[30-165](+) Payload[1771-1831](-) Payload[1648-1831](+) ITR-FLIP[1-165](+) Payload[1648-1831](-) Payload[1771-1831](+) ITR-FLIP[1-165](+) Payload[1771-1831](-) Payload[1648-1831](+) ITR-FLIP[1-165](-) Payload[1648-1831](-) Payload[1771-1831](+) ITR-FLIP[30-165](-)
snapback	0.5	3	0.00011538017768547363	non_linear	False	False	False	I P P I P P I P P I P P I	ITR-FLIP[30-165](+) Payload[1766-1831](-) Payload[1648-1831](+) ITR-FLIP[1-165](+) Payload[1648-1831](-) Payload[1771-1831](+) ITR-FLIP[1-165](+) Payload[1771-1831](-) Payload[1648-1831](+) ITR-FLIP[1-165](-) Payload[1648-1831](-) Payload[1771-1831](+) ITR-FLIP[30-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[29-165](+) Payload[865-1831](-) Payload[878-1831](+) ITR-FLIP[29-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[29-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[29-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[28-165](+) Payload[612-1831](-) Payload[588-1831](+) ITR-FLIP[28-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[28-165](+) Payload[588-1831](-) Payload[612-1831](+) ITR-FLIP[28-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	True	I P P I	ITR-FLIP[29-165](+) Payload[5-1831](-) Payload[5-1831](+) ITR-FLIP[29-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	True	I P P I	ITR-FLIP[26-165](+) Payload[5-1831](-) Payload[5-1831](+) ITR-FLIP[26-165](-)
snapback	0.5	2	0.00011538017768547363	non_linear	False	False	False	I P P I P P I P P I	ITR-FLIP[26-165](+) Payload[1659-1831](-) Payload[1673-1831](+) ITR-FLIP[1-165](+) Payload[1659-1831](-) Payload[1673-1831](+) ITR-FLIP[1-165](-) Payload[1673-1831](-) Payload[1659-1831](+) ITR-FLIP[26-165](-)
snapback	0.5	2	0.00011538017768547363	non_linear	False	False	False	I P P I P P I P P I	ITR-FLIP[26-165](+) Payload[1659-1831](-) Payload[1673-1831](+) ITR-FLIP[1-165](+) Payload[1659-1831](-) Payload[1659-1831](+) ITR-FLIP[1-165](-) Payload[1673-1831](-) Payload[1659-1831](+) ITR-FLIP[26-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[30-162](+) Payload[156-1831](-) Payload[227-1831](+) ITR-FLIP[26-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[26-165](+) Payload[156-1831](-) Payload[227-1831](+) ITR-FLIP[26-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[471-1831](-) Payload[478-1831](+) ITR-FLIP[25-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[462-1831](-) Payload[479-1831](+) ITR-FLIP[25-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[440-1831](-) Payload[455-1831](+) ITR-FLIP[1-141](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[439-1831](-) Payload[447-1831](+) ITR-FLIP[1-141](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[420-1831](-) Payload[360-1831](+) ITR-FLIP[25-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[419-1831](-) Payload[360-1831](+) ITR-FLIP[25-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[427-1831](-) Payload[361-1831](+) ITR-FLIP[25-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-115](-) Payload[1-944](+) Payload[1-1013](-) ITR-FLIP[25-115](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-115](-) Payload[1-938](+) Payload[1-1008](-) ITR-FLIP[25-115](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-113](-) Payload[1-381](+) Payload[1-440](-) ITR-FLIP[25-113](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-113](-) Payload[1-378](+) Payload[1-441](-) ITR-FLIP[25-113](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[25-165](+) Payload[868-1831](-) Payload[868-1831](+) ITR-FLIP[1-143](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[1-143](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[828-1831](-) Payload[860-1831](+) ITR-FLIP[23-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[778-1831](-) Payload[779-1831](+) ITR-FLIP[23-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[774-1831](-) Payload[774-1831](+) ITR-FLIP[23-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[440-1831](-) Payload[455-1831](+) ITR-FLIP[23-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[439-1831](-) Payload[441-1831](+) ITR-FLIP[23-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[422-1831](-) Payload[352-1831](+) ITR-FLIP[1-143](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[420-1831](-) Payload[352-1831](+) ITR-FLIP[3-143](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[98-1831](-) Payload[157-1831](+) ITR-FLIP[1-144](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[98-1831](-) Payload[157-1831](+) ITR-FLIP[1-144](+)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[940-1831](-) Payload[954-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[940-1831](-) Payload[943-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[24-165](+) Payload[902-1831](-) Payload[977-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[888-1831](-) Payload[974-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[23-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[865-1831](-) Payload[885-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[869-1831](-) Payload[868-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	0	0.00011538017768547363	non_linear	False	False	False	I P P I	ITR-FLIP[22-165](+) Payload[865-1831](-) Payload[865-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	1	0.00011538017768547363	non_linear	False	False	False	I P P I P P I	ITR-FLIP[23-165](+) Payload[858-1831](-) Payload[1185-1831](+) ITR-FLIP[1-165](+) Payload[1185-1831](-) Payload[858-1831](+) ITR-FLIP[22-165](-)
snapback	0.5	1	0.00011538017768547363	non_linear	False	False	False	I P P I P P I	ITR-FLIP[22-165](+) Payload[858-1831](-) Payload[1185-1831](+) ITR-FLIP[1-165](+) Payload[1185-1831](-) Payload[858-1831](+) ITR-FLIP[22-165](-)
