Bin	Sequences	Proportion	Patterns	Percent Full
irregular_payload	9957.5	0.9954513645906228	5438	99.98995731860407%
untileable_sequences	34.0	0.0033989803059082274	0	0.0%
other	11.5	0.0011496551034689594	13	100.0%
Totals	10003.0	1.0	5451


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
irregular_payload	9957.5	0.99545	5438	0.9998995731860407
Subclassification	Sequence Count	Repeats	Proportion of irregular_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[2-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2863](+) ITR-FLIP[21-164](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[3-142](-) Payload[1-2865](+) Payload[1-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-162](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[20-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2864](+) Payload[1-2865](+) ITR-FLIP[24-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[19-161](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[1-2863](+) ITR-FLIP[20-163](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[3-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[20-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2864](+) Payload[1-2865](+) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[23-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[4-2864](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[2-145](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[2-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[3-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2861](+) Payload[1-2861](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[4-145](-) Payload[1-2862](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2863](+) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[3-145](-) Payload[1-2861](+) Payload[1-2865](+) ITR-FLIP[21-162](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2860](+) Payload[1-2863](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	False	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2863](-) ITR-FLIP[26-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2859](+) Payload[1-2865](+) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2857](+) Payload[3-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	False	False	True	I P P I	ITR-FLIP[1-145](-) Payload[1-2857](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	False	False	True	I P P I	ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-161](+)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[7-145](-) Payload[2-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[2-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2860](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[7-145](-) Payload[1-2865](+) Payload[1-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[5-145](-) ITR-FLIP[3-145](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[6-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[4-145](+) ITR-FLIP[8-145](+) Payload[4-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[6-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[3-148](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[6-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[3-145](-) ITR-FLIP[1-144](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[5-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-143](+) ITR-FLIP[1-145](+) Payload[1-2862](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[5-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[6-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[26-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[5-145](-) Payload[1-2862](+) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[2-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-161](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-143](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[23-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[24-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[1-2865](+) Payload[5-2863](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[2-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[20-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[1-2865](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[4-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-161](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-137](+) ITR-FLIP[3-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[4-143](-) Payload[1-2865](+) Payload[5-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-143](+) Payload[1-2864](-) Payload[2-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[3-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[22-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[3-2865](+) Payload[1-2865](+) ITR-FLIP[21-160](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-146](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-164](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) Payload[5-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[5-2864](-) Payload[1-2865](-) ITR-FLIP[22-163](+) ITR-FLIP[21-162](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[5-143](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[3-145](+) ITR-FLIP[1-145](+) Payload[4-2864](-) Payload[1-2865](-) ITR-FLIP[22-163](+) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[20-165](-) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-141](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-164](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[23-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[2-135](+) Payload[1-2864](-) Payload[2-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-143](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[5-145](-) Payload[5-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[4-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[3-2865](-) ITR-FLIP[21-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[6-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[6-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2863](-) ITR-FLIP[22-165](+) ITR-FLIP[24-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[5-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[3-145](-) Payload[1-2858](+) Payload[1-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[2-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[22-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-146](+) ITR-FLIP[3-145](+) Payload[2-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[2-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[2-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) Payload[1-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[1-2865](+) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[18-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[2-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) Payload[1-2862](+) ITR-FLIP[21-163](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[2-145](-) ITR-FLIP[2-143](-) Payload[1-2865](+) Payload[1-2857](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2864](+) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[3-2865](-) ITR-FLIP[22-161](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	reverse_linear	True	False	True	I P P I	ITR-FLIP[2-143](+) ITR-FLIP[1-145](+) Payload[1-2864](-) Payload[1-2865](-) ITR-FLIP[22-161](+)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2863](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	5.021340697966357e-05	forward_linear	True	False	True	I P P I	ITR-FLIP[6-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) Payload[1-2865](+) ITR-FLIP[21-165](-)
