Bin	Sequences	Proportion	Patterns	Percent Full
extended	9902.0	0.989111976825492	8977	100.0%
untileable_sequences	66.0	0.006592747977225052	0	0.0%
other	43.0	0.004295275197282989	45	100.0%
Totals	10011.0	1.0	9022


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
extended	9902.0	0.98911	8977	1.0
Subclassification	Sequence Count	Repeats	Proportion of extended	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010098969905069682	forward_linear	False	False	True	P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2864](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-158](+) Payload[2-2861](+) ITR-FLIP[1-161](+) Payload[3-2863](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[16-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[13-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010098969905069682	forward_linear	False	False	True	P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[10-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[8-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[6-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[4-2865](+) ITR-FLIP[5-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[4-2863](+) ITR-FLIP[1-159](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010098969905069682	forward_linear	False	False	True	P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[2-161](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2863](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2860](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-164](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-163](+) Payload[1-2863](+) ITR-FLIP[2-165](+) Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[4-2861](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-164](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[3-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2860](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2861](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	1.0	1	0.00010098969905069682	forward_linear	False	False	True	P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[3-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-161](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[3-2856](+) ITR-FLIP[6-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[7-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[8-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2863](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010098969905069682	forward_linear	False	False	True	P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2859](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
extended	1.0	5	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-161](+) Payload[4-2863](+)
extended	1.0	5	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010098969905069682	forward_linear	False	False	True	P I P I P	Payload[1-2861](+) ITR-FLIP[1-163](+) Payload[1-2861](+) ITR-FLIP[1-163](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-162](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-159](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[7-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[7-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-164](+) Payload[1-2865](+)
extended	1.0	1	0.00010098969905069682	forward_linear	False	False	True	P I P I P	Payload[1-2860](+) ITR-FLIP[4-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[4-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[2-163](+) Payload[3-2865](+) ITR-FLIP[5-165](+) Payload[1-2862](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-162](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[5-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[5-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[4-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-161](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	1.0	2	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2863](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-161](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010098969905069682	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[6-2865](+)
