Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9978.0	0.9978	5287	0.12026458208057728%
payload_only	13.0	0.0013	7	0.0%
other	9.0	0.0009	11	0.0%
Totals	10000.0	1.0	5305


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9978.0	0.9978	5287	0.0012026458208057728
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-545](+) Payload[4-585](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-585](+) Payload[5-545](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-59](+) Payload[3-57](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-57](+) Payload[3-61](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-551](+) Payload[3-562](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-562](+) Payload[3-551](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-285](+) Payload[3-511](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-511](+) Payload[3-285](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-542](+) Payload[3-494](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-494](+) Payload[3-538](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-312](+) Payload[4-455](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-455](+) Payload[3-312](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-312](+) Payload[3-455](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-455](+) Payload[3-312](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-455](+) Payload[3-312](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-455](+) Payload[2-312](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-455](+) Payload[3-312](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-455](+) Payload[1-312](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-445](+) Payload[3-445](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-445](+) Payload[3-445](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-329](+) Payload[3-442](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-442](+) Payload[3-329](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-407](+) Payload[3-366](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-407](+) Payload[2-366](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-392](+) Payload[2-392](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-392](+) Payload[4-392](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-194](+) Payload[2-392](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-392](+) Payload[2-194](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-353](+) Payload[3-369](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-369](+) Payload[3-353](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-328](+) Payload[4-338](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-338](+) Payload[3-328](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-321](+) Payload[4-231](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-321](+) Payload[3-231](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-232](+) Payload[3-317](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-317](+) Payload[3-230](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-317](+) Payload[3-232](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-317](+) Payload[3-230](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-317](+) Payload[3-232](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-316](+) Payload[3-232](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-315](+) Payload[3-315](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-315](+) Payload[4-315](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-315](+) Payload[4-315](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-315](+) Payload[3-315](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-312](+) Payload[3-455](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-312](+) Payload[2-455](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-277](+) Payload[3-306](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-306](+) Payload[3-277](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-283](+) Payload[3-300](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-300](+) Payload[3-283](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-306](+) Payload[3-277](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-277](+) Payload[3-306](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-260](+) Payload[3-277](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-260](+) Payload[3-276](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-132](+) Payload[3-257](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-257](+) Payload[3-132](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-243](+) Payload[3-245](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-245](+) Payload[3-243](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-244](+) Payload[3-244](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-244](+) Payload[4-244](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-244](+) Payload[5-244](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-244](+) Payload[3-244](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-441](+) Payload[3-233](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-233](+) Payload[3-441](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-233](+) Payload[3-441](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-233](+) Payload[2-438](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-317](+) Payload[3-232](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-232](+) Payload[4-317](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-317](+) Payload[5-232](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-232](+) Payload[3-317](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-324](+) Payload[3-231](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-231](+) Payload[5-324](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-231](+) Payload[3-321](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-231](+) Payload[3-321](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-208](+) Payload[3-223](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-223](+) Payload[3-208](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-2228](+) Payload[3-2239](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-2239](+) Payload[3-2228](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-219](+) Payload[3-207](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-207](+) Payload[3-217](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-205](+) Payload[3-219](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-205](+) Payload[3-217](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-155](+) Payload[2-198](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-198](+) Payload[5-155](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-198](+) Payload[2-198](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-198](+) Payload[2-198](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-191](+) Payload[3-178](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-191](+) Payload[3-178](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-1908](+) Payload[3-1867](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-1867](+) Payload[3-1907](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-165](+) Payload[3-183](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-183](+) Payload[3-165](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-178](+) Payload[4-191](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-178](+) Payload[3-191](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-1770](+) Payload[3-1766](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-1766](+) Payload[3-1770](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-75](+) Payload[3-170](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-170](+) Payload[3-75](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-159](+) Payload[5-159](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-159](+) Payload[2-159](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-196](+) Payload[2-153](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-153](+) Payload[2-196](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-567](+) Payload[3-152](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-152](+) Payload[3-567](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-154](+) Payload[3-144](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-144](+) Payload[3-154](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-139](+) Payload[3-155](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-139](+) Payload[2-155](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-113](+) Payload[3-135](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-135](+) Payload[3-113](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-125](+) Payload[3-118](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-118](+) Payload[3-125](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-115](+) Payload[3-96](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-115](+) Payload[3-96](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-96](+) Payload[3-115](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-115](+) Payload[3-96](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[5-1114](+) Payload[2-1114](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-1114](+) Payload[5-1114](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-98](+) Payload[3-106](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-106](+) Payload[3-98](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[4-1001](+) Payload[3-1015](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[3-1015](+) Payload[3-1001](-)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2826-2865](-) Payload[2826-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2826-2864](-) Payload[2826-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2831-2865](-) Payload[2822-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2822-2864](-) Payload[2831-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2823-2865](-) Payload[2806-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2806-2864](-) Payload[2823-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2788-2864](-) Payload[2776-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2776-2865](-) Payload[2788-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2778-2865](-) Payload[2763-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2763-2864](-) Payload[2778-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2774-2865](-) Payload[2753-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2753-2864](-) Payload[2774-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2752-2865](-) Payload[2756-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2750-2865](-) Payload[2756-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2736-2864](-) Payload[2732-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2732-2865](-) Payload[2736-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2775-2864](-) Payload[2716-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2716-2865](-) Payload[2775-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[829-2865](-) Payload[2716-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2716-2864](-) Payload[829-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2714-2864](-) Payload[2711-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2711-2865](-) Payload[2714-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2700-2865](-) Payload[2686-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2699-2865](-) Payload[2689-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2667-2864](-) Payload[2658-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2658-2865](-) Payload[2667-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2678-2865](-) Payload[2655-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2655-2864](-) Payload[2678-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2672-2865](-) Payload[2652-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2652-2864](-) Payload[2672-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2771-2865](-) Payload[2645-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2645-2864](-) Payload[2771-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2834-2864](-) Payload[2642-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2642-2865](-) Payload[2834-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2767-2864](-) Payload[2640-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2640-2865](-) Payload[2767-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2748-2864](-) Payload[2637-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2637-2865](-) Payload[2748-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2644-2865](-) Payload[2636-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2636-2864](-) Payload[2644-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[380-2865](-) Payload[263-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[263-2864](-) Payload[380-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2624-2865](-) Payload[2618-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2620-2865](-) Payload[2618-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[262-2865](-) Payload[203-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[262-2865](-) Payload[202-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2629-2864](-) Payload[2619-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[2629-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2629-2865](-) Payload[2619-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2619-2864](-) Payload[2629-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2628-2865](-) Payload[2614-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2614-2864](-) Payload[2628-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2610-2864](-) Payload[2603-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2603-2865](-) Payload[2610-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2618-2864](-) Payload[2597-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2597-2865](-) Payload[2618-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[580-2864](-) Payload[2595-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[580-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2595-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2595-2864](-) Payload[2618-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2594-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2594-2864](-) Payload[2617-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2594-2865](-) Payload[2617-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2593-2865](-) Payload[2617-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2618-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2587-2865](-) Payload[2618-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2742-2864](-) Payload[2575-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2742-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2566-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2566-2864](-) Payload[2617-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[547-2864](-) Payload[2562-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2562-2865](-) Payload[547-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2557-2864](-) Payload[2543-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2543-2865](-) Payload[2557-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[394-2864](-) Payload[254-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[254-2865](-) Payload[394-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2539-2865](-) Payload[2525-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2525-2864](-) Payload[2539-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[780-2864](-) Payload[2494-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2494-2865](-) Payload[780-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2505-2864](-) Payload[2491-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2491-2865](-) Payload[2505-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2478-2864](-) Payload[2477-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2477-2865](-) Payload[2478-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2497-2864](-) Payload[2476-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2476-2865](-) Payload[2497-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2484-2864](-) Payload[2472-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2472-2865](-) Payload[2484-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2530-2864](-) Payload[2467-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2467-2865](-) Payload[2530-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2530-2865](-) Payload[2467-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2467-2864](-) Payload[2530-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2480-2865](-) Payload[2465-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2465-2864](-) Payload[2480-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[377-2864](-) Payload[245-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[246-2865](-) Payload[377-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2522-2865](-) Payload[2458-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[2457-2864](-) Payload[2522-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[244-2865](-) Payload[242-2865](+)
doubled_payload	0.5	0	5.0110242533573865e-05	non_linear	False	False	False	P P	Payload[242-2864](-) Payload[244-2865](+)
